from_city,from_region_id,from_region_name,to_city,to_region_id,to_region_name,type,from_station,to_station,duration,distance,cost,route_id,route_name,enabled
Ozora,201,Hokkaido,Bihoro,201,Hokkaido,train,Nishi-Memambetsu,Bihoro,,,,JPRail 11116,石北本線,True
Ozora,201,Hokkaido,Abashiri,201,Hokkaido,train,Nishi-Memambetsu,Abashiri,,,,JPRail 11116,石北本線,True
Abashiri,201,Hokkaido,Ozora,201,Hokkaido,train,Abashiri,Nishi-Memambetsu,,,,JPRail 11116,石北本線,True
Tomakomai,201,Hokkaido,Atsuma,201,Hokkaido,train,Tomakomai,Hama-Atsuma,,,,JPRail 11111,日高本線,True
Atsuma,201,Hokkaido,Tomakomai,201,Hokkaido,train,Hama-Atsuma,Tomakomai,,,,JPRail 11111,日高本線,True
Atsuma,201,Hokkaido,Mukawa,201,Hokkaido,train,Hama-Atsuma,Mukawa,,,,JPRail 11111,日高本線,True
Mukawa,201,Hokkaido,Atsuma,201,Hokkaido,train,Mukawa,Hama-Atsuma,,,,JPRail 11111,日高本線,True
Mukawa,201,Hokkaido,Hidaka,201,Hokkaido,train,Mukawa,Hidaka-Mombetsu,,,,JPRail 11111,日高本線,True
Hidaka,201,Hokkaido,Mukawa,201,Hokkaido,train,Hidaka-Mombetsu,Mukawa,,,,JPRail 11111,日高本線,True
Hidaka,201,Hokkaido,Niikappu,201,Hokkaido,train,Hidaka-Mombetsu,Niikappu,,,,JPRail 11111,日高本線,True
Niikappu,201,Hokkaido,Hidaka,201,Hokkaido,train,Niikappu,Hidaka-Mombetsu,,,,JPRail 11111,日高本線,True
Niikappu,201,Hokkaido,Shinhidaka,201,Hokkaido,train,Niikappu,Shizunai,,,,JPRail 11111,日高本線,True
Shinhidaka,201,Hokkaido,Niikappu,201,Hokkaido,train,Shizunai,Niikappu,,,,JPRail 11111,日高本線,True
Shinhidaka,201,Hokkaido,Urakawa,201,Hokkaido,train,Shizunai,Urakawa,,,,JPRail 11111,日高本線,True
Urakawa,201,Hokkaido,Shinhidaka,201,Hokkaido,train,Urakawa,Shizunai,,,,JPRail 11111,日高本線,True
Urakawa,201,Hokkaido,Samani,201,Hokkaido,train,Urakawa,Samani,,,,JPRail 11111,日高本線,True
Samani,201,Hokkaido,Urakawa,201,Hokkaido,train,Samani,Urakawa,,,,JPRail 11111,日高本線,True
Shintoku,201,Hokkaido,Shimizu,201,Hokkaido,train,Shintoku,Tokachi-Shimizu,,,,JPRail 11107,JR根室本線(新得～釧路),True
Shimizu,201,Hokkaido,Shintoku,201,Hokkaido,train,Tokachi-Shimizu,Shintoku,,,,JPRail 11107,JR根室本線(新得～釧路),True
Shimizu,201,Hokkaido,Memuro,201,Hokkaido,train,Tokachi-Shimizu,Memuro,,,,JPRail 11107,JR根室本線(新得～釧路),True
Memuro,201,Hokkaido,Shimizu,201,Hokkaido,train,Memuro,Tokachi-Shimizu,,,,JPRail 11107,JR根室本線(新得～釧路),True
Memuro,201,Hokkaido,Obihiro,201,Hokkaido,train,Memuro,Obihiro,,,,JPRail 11107,JR根室本線(新得～釧路),True
Obihiro,201,Hokkaido,Memuro,201,Hokkaido,train,Obihiro,Memuro,,,,JPRail 11107,JR根室本線(新得～釧路),True
Obihiro,201,Hokkaido,Makubetsu,201,Hokkaido,train,Obihiro,Makubetsu,,,,JPRail 11107,JR根室本線(新得～釧路),True
Makubetsu,201,Hokkaido,Obihiro,201,Hokkaido,train,Makubetsu,Obihiro,,,,JPRail 11107,JR根室本線(新得～釧路),True
Makubetsu,201,Hokkaido,Ikeda,201,Hokkaido,train,Makubetsu,Ikeda,,,,JPRail 11107,JR根室本線(新得～釧路),True
Ikeda,201,Hokkaido,Makubetsu,201,Hokkaido,train,Ikeda,Makubetsu,,,,JPRail 11107,JR根室本線(新得～釧路),True
Ikeda,201,Hokkaido,Toyokoro,201,Hokkaido,train,Ikeda,Toyokoro,,,,JPRail 11107,JR根室本線(新得～釧路),True
Toyokoro,201,Hokkaido,Ikeda,201,Hokkaido,train,Toyokoro,Ikeda,,,,JPRail 11107,JR根室本線(新得～釧路),True
Toyokoro,201,Hokkaido,Urahoro,201,Hokkaido,train,Toyokoro,Urahoro,,,,JPRail 11107,JR根室本線(新得～釧路),True
Urahoro,201,Hokkaido,Toyokoro,201,Hokkaido,train,Urahoro,Toyokoro,,,,JPRail 11107,JR根室本線(新得～釧路),True
Urahoro,201,Hokkaido,Shiranuka,201,Hokkaido,train,Urahoro,Shiranuka,,,,JPRail 11107,JR根室本線(新得～釧路),True
Shiranuka,201,Hokkaido,Urahoro,201,Hokkaido,train,Shiranuka,Urahoro,,,,JPRail 11107,JR根室本線(新得～釧路),True
Shiranuka,201,Hokkaido,Kushiro,201,Hokkaido,train,Shiranuka,Kushiro,,,,JPRail 11107,JR根室本線(新得～釧路),True
Kushiro,201,Hokkaido,Shiranuka,201,Hokkaido,train,Kushiro,Shiranuka,,,,JPRail 11107,JR根室本線(新得～釧路),True
Yubari,201,Hokkaido,Yubari,201,Hokkaido,train,Shin-Yūbari,Yūbari,,,,JPRail 11110,石勝線,True
Yubari,201,Hokkaido,Yubari,201,Hokkaido,train,Yūbari,Shin-Yūbari,,,,JPRail 11110,石勝線,True
Yubari,201,Hokkaido,Shimukappu,201,Hokkaido,train,Yūbari,Shimukappu,,,,JPRail 11110,石勝線,True
Shimukappu,201,Hokkaido,Yubari,201,Hokkaido,train,Shimukappu,Yūbari,,,,JPRail 11110,石勝線,True
Shimukappu,201,Hokkaido,Shintoku,201,Hokkaido,train,Shimukappu,Shintoku,,,,JPRail 11110,石勝線,True
Shintoku,201,Hokkaido,Shimukappu,201,Hokkaido,train,Shintoku,Shimukappu,,,,JPRail 11110,石勝線,True
Kushiro,201,Hokkaido,Akkeshi,201,Hokkaido,train,Kushiro,Akkeshi,,,,JPRail 11108,根室本線,True
Akkeshi,201,Hokkaido,Kushiro,201,Hokkaido,train,Akkeshi,Kushiro,,,,JPRail 11108,根室本線,True
Akkeshi,201,Hokkaido,Hamanaka,201,Hokkaido,train,Akkeshi,Hamanaka,,,,JPRail 11108,根室本線,True
Hamanaka,201,Hokkaido,Akkeshi,201,Hokkaido,train,Hamanaka,Akkeshi,,,,JPRail 11108,根室本線,True
Hamanaka,201,Hokkaido,Nemuro,201,Hokkaido,train,Hamanaka,Nemuro,,,,JPRail 11108,根室本線,True
Nemuro,201,Hokkaido,Hamanaka,201,Hokkaido,train,Nemuro,Hamanaka,,,,JPRail 11108,根室本線,True
Abashiri,201,Hokkaido,Koshimizu,201,Hokkaido,train,Abashiri,Hama-Koshimizu,,,,JPRail 11117,釧網本線,True
Koshimizu,201,Hokkaido,Abashiri,201,Hokkaido,train,Hama-Koshimizu,Abashiri,,,,JPRail 11117,釧網本線,True
Koshimizu,201,Hokkaido,Shari,201,Hokkaido,train,Hama-Koshimizu,Shiretoko-Shari,,,,JPRail 11117,釧網本線,True
Shari,201,Hokkaido,Koshimizu,201,Hokkaido,train,Shiretoko-Shari,Hama-Koshimizu,,,,JPRail 11117,釧網本線,True
Shari,201,Hokkaido,Shari,201,Hokkaido,train,Shiretoko-Shari,Naka-Shari,,,,JPRail 11117,釧網本線,True
Shari,201,Hokkaido,Shari,201,Hokkaido,train,Naka-Shari,Shiretoko-Shari,,,,JPRail 11117,釧網本線,True
Shari,201,Hokkaido,Shari,201,Hokkaido,train,Naka-Shari,Minami-Shari,,,,JPRail 11117,釧網本線,True
Shari,201,Hokkaido,Shari,201,Hokkaido,train,Minami-Shari,Naka-Shari,,,,JPRail 11117,釧網本線,True
Shari,201,Hokkaido,Kiyosato,201,Hokkaido,train,Minami-Shari,Kiyosatochō,,,,JPRail 11117,釧網本線,True
Kiyosato,201,Hokkaido,Shari,201,Hokkaido,train,Kiyosatochō,Minami-Shari,,,,JPRail 11117,釧網本線,True
Kiyosato,201,Hokkaido,Teshikaga,201,Hokkaido,train,Kiyosatochō,Minami-Teshikaga,,,,JPRail 11117,釧網本線,True
Teshikaga,201,Hokkaido,Kiyosato,201,Hokkaido,train,Minami-Teshikaga,Kiyosatochō,,,,JPRail 11117,釧網本線,True
Teshikaga,201,Hokkaido,Shibecha,201,Hokkaido,train,Minami-Teshikaga,Shibecha,,,,JPRail 11117,釧網本線,True
Shibecha,201,Hokkaido,Teshikaga,201,Hokkaido,train,Shibecha,Minami-Teshikaga,,,,JPRail 11117,釧網本線,True
Shibecha,201,Hokkaido,Kushiro,201,Hokkaido,train,Shibecha,Kushiro,,,,JPRail 11117,釧網本線,True
Kushiro,201,Hokkaido,Shibecha,201,Hokkaido,train,Kushiro,Shibecha,,,,JPRail 11117,釧網本線,True
Sotogahama,202,Aomori,Imabetsu,202,Aomori,train,Naka-Oguni,Okutsugaru-Imabetsu,,,,JPRail 11118,海峡線,True
Imabetsu,202,Aomori,Sotogahama,202,Aomori,train,Okutsugaru-Imabetsu,Naka-Oguni,,,,JPRail 11118,海峡線,True
Imabetsu,202,Aomori,Kikonai,201,Hokkaido,train,Okutsugaru-Imabetsu,Kikonai,,,,JPRail 11118,海峡線,True
Kikonai,201,Hokkaido,Imabetsu,202,Aomori,train,Kikonai,Okutsugaru-Imabetsu,,,,JPRail 11118,海峡線,True
Shinjo,206,Yamagata,Shinjo,206,Yamagata,train,Shinjō,Izumita,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Shinjo,206,Yamagata,Shinjo,206,Yamagata,train,Izumita,Shinjō,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Shinjo,206,Yamagata,Sakegawa,206,Yamagata,train,Izumita,Uzen-Toyosato,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Sakegawa,206,Yamagata,Shinjo,206,Yamagata,train,Uzen-Toyosato,Izumita,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Sakegawa,206,Yamagata,Mamurogawa,206,Yamagata,train,Uzen-Toyosato,Mamurogawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mamurogawa,206,Yamagata,Sakegawa,206,Yamagata,train,Mamurogawa,Uzen-Toyosato,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mamurogawa,206,Yamagata,Mamurogawa,206,Yamagata,train,Mamurogawa,Kamabuchi,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mamurogawa,206,Yamagata,Mamurogawa,206,Yamagata,train,Kamabuchi,Mamurogawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mamurogawa,206,Yamagata,Mamurogawa,206,Yamagata,train,Kamabuchi,Ōtaki,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mamurogawa,206,Yamagata,Mamurogawa,206,Yamagata,train,Ōtaki,Kamabuchi,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mamurogawa,206,Yamagata,Mamurogawa,206,Yamagata,train,Ōtaki,Nozoki,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mamurogawa,206,Yamagata,Mamurogawa,206,Yamagata,train,Nozoki,Ōtaki,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mamurogawa,206,Yamagata,Yuzawa,205,Akita,train,Nozoki,Innai,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yuzawa,205,Akita,Mamurogawa,206,Yamagata,train,Innai,Nozoki,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yuzawa,205,Akita,Yuzawa,205,Akita,train,Innai,Yokobori,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yuzawa,205,Akita,Yuzawa,205,Akita,train,Yokobori,Innai,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yuzawa,205,Akita,Yuzawa,205,Akita,train,Yokobori,Mitsuseki,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yuzawa,205,Akita,Yuzawa,205,Akita,train,Mitsuseki,Yokobori,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yuzawa,205,Akita,Yuzawa,205,Akita,train,Mitsuseki,Kami-Yuzawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yuzawa,205,Akita,Yuzawa,205,Akita,train,Kami-Yuzawa,Mitsuseki,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yuzawa,205,Akita,Yuzawa,205,Akita,train,Kami-Yuzawa,Yuzawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yuzawa,205,Akita,Yuzawa,205,Akita,train,Yuzawa,Kami-Yuzawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yuzawa,205,Akita,Yokote,205,Akita,train,Yuzawa,Jūmonji,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yokote,205,Akita,Yuzawa,205,Akita,train,Jūmonji,Yuzawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yokote,205,Akita,Yokote,205,Akita,train,Jūmonji,Daigo,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yokote,205,Akita,Yokote,205,Akita,train,Daigo,Jūmonji,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yokote,205,Akita,Yokote,205,Akita,train,Daigo,Yanagita,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yokote,205,Akita,Yokote,205,Akita,train,Yanagita,Daigo,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yokote,205,Akita,Yokote,205,Akita,train,Yanagita,Yokote,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yokote,205,Akita,Yokote,205,Akita,train,Yokote,Yanagita,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Yokote,205,Akita,Misato,205,Akita,train,Yokote,Gosannen,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Misato,205,Akita,Yokote,205,Akita,train,Gosannen,Yokote,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Misato,205,Akita,Misato,205,Akita,train,Gosannen,Iizume,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Misato,205,Akita,Misato,205,Akita,train,Iizume,Gosannen,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Misato,205,Akita,Daisen,205,Akita,train,Iizume,Ōmagari,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Daisen,205,Akita,Misato,205,Akita,train,Ōmagari,Iizume,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Daisen,205,Akita,Daisen,205,Akita,train,Ōmagari,Jingūji,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Daisen,205,Akita,Daisen,205,Akita,train,Jingūji,Ōmagari,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Daisen,205,Akita,Daisen,205,Akita,train,Jingūji,Kariwano,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Daisen,205,Akita,Daisen,205,Akita,train,Kariwano,Jingūji,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Daisen,205,Akita,Daisen,205,Akita,train,Kariwano,Mineyoshikawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Daisen,205,Akita,Daisen,205,Akita,train,Mineyoshikawa,Kariwano,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Daisen,205,Akita,Daisen,205,Akita,train,Mineyoshikawa,Ugo-Sakai,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Daisen,205,Akita,Daisen,205,Akita,train,Ugo-Sakai,Mineyoshikawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Daisen,205,Akita,Akita,205,Akita,train,Ugo-Sakai,Ōbarino,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Akita,205,Akita,Daisen,205,Akita,train,Ōbarino,Ugo-Sakai,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Akita,205,Akita,Akita,205,Akita,train,Ōbarino,Wada,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Akita,205,Akita,Akita,205,Akita,train,Wada,Ōbarino,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Akita,205,Akita,Akita,205,Akita,train,Wada,Yotsugoya,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Akita,205,Akita,Akita,205,Akita,train,Yotsugoya,Wada,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Akita,205,Akita,Akita,205,Akita,train,Yotsugoya,Akita,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Akita,205,Akita,Akita,205,Akita,train,Akita,Yotsugoya,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Akita,205,Akita,Akita,205,Akita,train,Akita,Tsuchizaki,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Akita,205,Akita,Akita,205,Akita,train,Tsuchizaki,Akita,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Akita,205,Akita,Katagami,205,Akita,train,Tsuchizaki,Ugo-Iizuka,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Katagami,205,Akita,Akita,205,Akita,train,Ugo-Iizuka,Tsuchizaki,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Katagami,205,Akita,Ikawa,205,Akita,train,Ugo-Iizuka,Ikawa-Sakura,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Ikawa,205,Akita,Katagami,205,Akita,train,Ikawa-Sakura,Ugo-Iizuka,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Ikawa,205,Akita,Hachirogata,205,Akita,train,Ikawa-Sakura,Hachirōgata,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Hachirogata,205,Akita,Ikawa,205,Akita,train,Hachirōgata,Ikawa-Sakura,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Hachirogata,205,Akita,Mitane,205,Akita,train,Hachirōgata,Koikawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mitane,205,Akita,Hachirogata,205,Akita,train,Koikawa,Hachirōgata,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mitane,205,Akita,Mitane,205,Akita,train,Koikawa,Kado,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mitane,205,Akita,Mitane,205,Akita,train,Kado,Koikawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mitane,205,Akita,Mitane,205,Akita,train,Kado,Moritake,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mitane,205,Akita,Mitane,205,Akita,train,Moritake,Kado,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mitane,205,Akita,Mitane,205,Akita,train,Moritake,Kita-Kanaoka,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mitane,205,Akita,Mitane,205,Akita,train,Kita-Kanaoka,Moritake,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Mitane,205,Akita,Noshiro,205,Akita,train,Kita-Kanaoka,Tsurugata,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Noshiro,205,Akita,Mitane,205,Akita,train,Tsurugata,Kita-Kanaoka,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Noshiro,205,Akita,Noshiro,205,Akita,train,Tsurugata,Tomine,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Noshiro,205,Akita,Noshiro,205,Akita,train,Tomine,Tsurugata,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Noshiro,205,Akita,Noshiro,205,Akita,train,Tomine,Futatsui,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Noshiro,205,Akita,Noshiro,205,Akita,train,Futatsui,Tomine,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Noshiro,205,Akita,Kitaakita,205,Akita,train,Futatsui,Maeyama,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Kitaakita,205,Akita,Noshiro,205,Akita,train,Maeyama,Futatsui,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Kitaakita,205,Akita,Kitaakita,205,Akita,train,Maeyama,Takanosu,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Kitaakita,205,Akita,Kitaakita,205,Akita,train,Takanosu,Maeyama,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Kitaakita,205,Akita,Kitaakita,205,Akita,train,Takanosu,Nukazawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Kitaakita,205,Akita,Kitaakita,205,Akita,train,Nukazawa,Takanosu,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Kitaakita,205,Akita,Odate,205,Akita,train,Nukazawa,Hayaguchi,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Odate,205,Akita,Kitaakita,205,Akita,train,Hayaguchi,Nukazawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Odate,205,Akita,Odate,205,Akita,train,Hayaguchi,Shimokawazoi,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Odate,205,Akita,Odate,205,Akita,train,Shimokawazoi,Hayaguchi,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Odate,205,Akita,Odate,205,Akita,train,Shimokawazoi,Ōdate,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Odate,205,Akita,Odate,205,Akita,train,Ōdate,Shimokawazoi,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Odate,205,Akita,Odate,205,Akita,train,Ōdate,Shirasawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Odate,205,Akita,Odate,205,Akita,train,Shirasawa,Ōdate,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Odate,205,Akita,Odate,205,Akita,train,Shirasawa,Jimba,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Odate,205,Akita,Odate,205,Akita,train,Jimba,Shirasawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Odate,205,Akita,Hirakawa,202,Aomori,train,Jimba,Tsugaru-Yunosawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Hirakawa,202,Aomori,Odate,205,Akita,train,Tsugaru-Yunosawa,Jimba,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Hirakawa,202,Aomori,Hirakawa,202,Aomori,train,Tsugaru-Yunosawa,Ikarigaseki,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Hirakawa,202,Aomori,Hirakawa,202,Aomori,train,Ikarigaseki,Tsugaru-Yunosawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Hirakawa,202,Aomori,Owani,202,Aomori,train,Ikarigaseki,Nagamine,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Owani,202,Aomori,Hirakawa,202,Aomori,train,Nagamine,Ikarigaseki,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Owani,202,Aomori,Owani,202,Aomori,train,Nagamine,Ōwani-onsen,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Owani,202,Aomori,Owani,202,Aomori,train,Ōwani-onsen,Nagamine,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Owani,202,Aomori,Hirosaki,202,Aomori,train,Ōwani-onsen,Ishikawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Hirosaki,202,Aomori,Owani,202,Aomori,train,Ishikawa,Ōwani-onsen,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Hirosaki,202,Aomori,Hirosaki,202,Aomori,train,Ishikawa,Hirosaki,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Hirosaki,202,Aomori,Hirosaki,202,Aomori,train,Hirosaki,Ishikawa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Hirosaki,202,Aomori,Hirosaki,202,Aomori,train,Hirosaki,Naijōshi,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Hirosaki,202,Aomori,Hirosaki,202,Aomori,train,Naijōshi,Hirosaki,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Hirosaki,202,Aomori,Inakadate,202,Aomori,train,Naijōshi,Kawabe,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Inakadate,202,Aomori,Hirosaki,202,Aomori,train,Kawabe,Naijōshi,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Inakadate,202,Aomori,Fujisaki,202,Aomori,train,Kawabe,Kita-Tokiwa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Fujisaki,202,Aomori,Inakadate,202,Aomori,train,Kita-Tokiwa,Kawabe,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Fujisaki,202,Aomori,Aomori,202,Aomori,train,Kita-Tokiwa,Namioka,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Aomori,202,Aomori,Fujisaki,202,Aomori,train,Namioka,Kita-Tokiwa,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Aomori,202,Aomori,Aomori,202,Aomori,train,Namioka,Daishaka,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Aomori,202,Aomori,Aomori,202,Aomori,train,Daishaka,Namioka,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Aomori,202,Aomori,Aomori,202,Aomori,train,Daishaka,Tsurugasaka,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Aomori,202,Aomori,Aomori,202,Aomori,train,Tsurugasaka,Daishaka,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Aomori,202,Aomori,Aomori,202,Aomori,train,Tsurugasaka,Shin-Aomori,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Aomori,202,Aomori,Aomori,202,Aomori,train,Shin-Aomori,Tsurugasaka,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Aomori,202,Aomori,Aomori,202,Aomori,train,Shin-Aomori,Aomori,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Aomori,202,Aomori,Aomori,202,Aomori,train,Aomori,Shin-Aomori,,,,JPRail 11202,JR奥羽本線(新庄～青森),True
Tokyo,213,Tokyo,Tokyo,213,Tokyo,train,Tokyo,Ueno,,,,JPRail 1004,東北新幹線,True
Tokyo,213,Tokyo,Tokyo,213,Tokyo,train,Ueno,Tokyo,,,,JPRail 1004,東北新幹線,True
Tokyo,213,Tokyo,Saitama,211,Saitama,train,Ueno,Ōmiya,,,,JPRail 1004,東北新幹線,True
Saitama,211,Saitama,Tokyo,213,Tokyo,train,Ōmiya,Ueno,,,,JPRail 1004,東北新幹線,True
Saitama,211,Saitama,Oyama,209,Tochigi,train,Ōmiya,Oyama,,,,JPRail 1004,東北新幹線,True
Oyama,209,Tochigi,Saitama,211,Saitama,train,Oyama,Ōmiya,,,,JPRail 1004,東北新幹線,True
Oyama,209,Tochigi,Utsunomiya,209,Tochigi,train,Oyama,Utsunomiya,,,,JPRail 1004,東北新幹線,True
Utsunomiya,209,Tochigi,Oyama,209,Tochigi,train,Utsunomiya,Oyama,,,,JPRail 1004,東北新幹線,True
Utsunomiya,209,Tochigi,Nasushiobara,209,Tochigi,train,Utsunomiya,Nasushiobara,,,,JPRail 1004,東北新幹線,True
Nasushiobara,209,Tochigi,Utsunomiya,209,Tochigi,train,Nasushiobara,Utsunomiya,,,,JPRail 1004,東北新幹線,True
Nasushiobara,209,Tochigi,Nishigo,207,Fukushima,train,Nasushiobara,Shin-Shirakawa,,,,JPRail 1004,東北新幹線,True
Nishigo,207,Fukushima,Nasushiobara,209,Tochigi,train,Shin-Shirakawa,Nasushiobara,,,,JPRail 1004,東北新幹線,True
Nishigo,207,Fukushima,Koriyama,207,Fukushima,train,Shin-Shirakawa,Kōriyama,,,,JPRail 1004,東北新幹線,True
Koriyama,207,Fukushima,Nishigo,207,Fukushima,train,Kōriyama,Shin-Shirakawa,,,,JPRail 1004,東北新幹線,True
Koriyama,207,Fukushima,Fukushima,207,Fukushima,train,Kōriyama,Fukushima,,,,JPRail 1004,東北新幹線,True
Fukushima,207,Fukushima,Koriyama,207,Fukushima,train,Fukushima,Kōriyama,,,,JPRail 1004,東北新幹線,True
Fukushima,207,Fukushima,Sendai,204,Miyagi,train,Fukushima,Sendai,,,,JPRail 1004,東北新幹線,True
